13_T1-Req-uji13,0.099923495,0.072774043,0.063872235,0.132234058,0.018676479,0.119031144,0.195106575,0.098536639,0.015105166,0.059755667,0.22389017,0.062342356,0.071530145,0.114420045,0.072482359,0.120239812,0,0.208720143,0.009649674,0.084770044,0.149457786,0.092389921,0.522616447,0,0.012836262,0.181641248,0.205094236,0.180030045,0.012525148,0.011238187,0.087069959,0.105391655,0.0128096,0.056704197,0.186477194,0.087697324,0.030581302,0.011060356,0.067765435,0.065496536,0.080860411,0.135974648,0.01566478,0.115641757,0.012820592,0.023363493,0.014631351,0.350928948,0.199152461,0.01387442,0.046902228,0,0,0.070241677,0,0,0.012811011,0,0,0,0,0,0.04227505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13_T1-Req-uji13,0,0,0,0.014491777,0.020821257,0.01813334,0.014271053,0.098536639,0.01683982,0.571272643,0.13888663,0,0,0.028039442,0.079882568,0.014194777,0.145016873,0.101614174,0.010757828,0.01502683,0.297248449,0.037121732,0.015140012,0,0.014310359,0.028943607,0.018276205,0.03038166,0.013963517,0.012528763,0.028159718,0.028250569,0.014280635,0,0.022014358,0.02149085,0.113842584,0.01233051,0.093461408,0.011610296,0.097726348,0.012024142,0.017463699,0.141243763,0.014292888,0.02604652,0.016311593,0.014190096,0.129871234,0.015467737,0.11918774,0,0,0.010700697,0,0,0.014282208,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13_T1-Req-uji13,0.052806716,0.329023133,0.23820944,0.019823618,0.396883715,0.10381573,0.135305604,0.015105166,0.01683982,0.02003123,0.103725535,0.08185767,0.299636537,0.160529447,0,0.161157357,0.535299025,0.228384091,0.195618959,0.114163226,0.024135711,0.050779626,0.17188888,0.244014439,0.097760285,0.093948578,0.025000419,0.098616379,0.019100999,0.154040492,0.038520292,0.144753498,0.097557225,0,0.112799685,0.029397802,0.046636847,0.016867173,0.0283556,0.015881977,0.029649555,0.016448086,0.023888974,0.024098674,0.019551553,0.035629603,0.083579206,0.019410942,0.090932705,0.021158654,0.011373122,0.067547451,0,0.014637717,0.100027272,0.056799801,0.267086266,0.107017374,0.037338802,0.059017027,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13_T1-Req-uji13,0,0,0,0.017238196,0.024767212,0.021569893,0.016975641,0.059755667,0.571272643,0.02003123,0.131524626,0,0.0948574,0.151734462,0.096120148,0.076814542,0.172499846,0.013545372,0.012796605,0.01787465,0.428074076,0.122519921,0.018009282,0,0.017022396,0.15662732,0.021739832,0.036139461,0.016609823,0.01490316,0.033496426,0.096778032,0.08085536,0.053454611,0.119129929,0.212412076,0.04055441,0.069813972,0.071011251,0.013810629,0.025782623,0.014302906,0.020773344,0.020955695,0.017001615,0.030982745,0.092354419,0.140252614,0.15448387,0.0875766,0.072374128,0.080430769,0,0.060586155,0,0,0.016988911,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13_T1-Req-uji13,0,0,0,0.016072088,0.02309179,0.020110759,0.015827294,0.22389017,0.13888663,0.103725535,0.131524626,0.258920341,0.176881205,0.251843121,0.179235859,0.276231911,0.115923051,0.185163437,0.120595574,0.092558353,0.25424435,0.350397651,0.093255504,0,0.015870886,0.465686315,0.020269203,0.116148637,0.015486222,0.01389501,0.107654188,0.031331259,0.01583792,0.070109649,0.317218487,0.193025337,0.037811035,0.013675137,0.022989431,0.080980588,0.024038511,0.083867118,0.019368094,0.01953811,0.015851511,0.028886862,0.018090352,0.127451831,0.019681985,0.017154475,0.057990395,0,0,0.105900069,0,0,0.015839666,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13_T1-Req-uji13,0,0,0,0,0,0,0,0.062342356,0,0.08185767,0,0.258920341,0,0,0,0.069000228,0.111572757,0.166059595,0.104586714,0.073044802,0,0,0.073594976,0,0,0,0,0,0,0,0,0,0,0.067478614,0,0,0,0,0,0.065548427,0,0.067884883,0,0,0,0,0,0,0,0,0.046939387,0,0,0.090503677,0,0,0,0.129150283,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13_T1-Req-uji13,0,0.272939136,0.239552896,0,0.37047958,0,0,0.071530145,0,0.299636537,0.0948574,0.176881205,0,0.181632781,0.14747767,0.091950364,0.408407356,0,0,0,0.114294073,0.12023284,0,0.13101276,0.104314159,0.187489746,0,0,0,0.182654734,0,0,0.104097487,0,0.142603731,0.139212572,0,0,0,0,0,0,0,0,0,0,0,0.091920043,0,0,0,0,0,0,0,0,0.104108957,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13_T1-Req-uji13,0,0.111288096,0.097675203,0.29454276,0.198483411,0.172860231,0.136042089,0.114420045,0.028039442,0.160529447,0.151734462,0.251843121,0,0.181632781,0.184050688,0.14708435,0,0.025936655,0.102551462,0.034226348,0.18282548,0.234600927,0.034484141,0.130395045,0.032594454,0.299909715,0.041627392,0.069199775,0.283805967,0.028536545,0.064138898,0.064345827,0.032526752,0,0.228109777,0.22268526,0.077653512,0.028084987,0.047213996,0.026444569,0.04936852,0.027387178,0.039776763,0.040125927,0.032554662,0.059325704,0.03715263,0.147035848,0.040421407,0.035230594,0.01893702,0,0,0.024372791,0.089447134,0.094575521,0.136148428,0.095697875,0.062171637,0.098267353,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13_T1-Req-uji13,0,0,0,0,0,0,0,0.072482359,0.079882568,0,0.096120148,0.179235859,0,0.14747767,0.184050688,0.093174413,0,0,0,0,0.115815563,0.121833387,0,0,0,0.189985622,0,0,0,0,0,0,0.121125901,0.10137636,0.144502081,0.141065779,0.073743289,0,0,0,0,0,0,0,0,0,0,0.093143688,0,0,0.053950352,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13_T1-Req-uji13,0.044512327,0.048565108,0,0.016709908,0.024008186,0.020908854,0.061638071,0.120239812,0.014194777,0.161157357,0.076814542,0.276231911,0.069000228,0.091950364,0.14708435,0.093174413,0.19319294,0.19251164,0.125381403,0.096231527,0.192124564,0.118765129,0.144890172,0.056903206,0.016500722,0.279313922,0.021073585,0.168852708,0.016100792,0.014446432,0.111926439,0.122016963,0.016466448,0,0.309410419,0.112732903,0.039311564,0.014217834,0.023901766,0.013387384,0.024992479,0.013864573,0.020136716,0.020313479,0.016480577,0.030033236,0.070451361,0.074435901,0.07664984,0.017835249,0.009586738,0.056937725,0,0.01233856,0.039033912,0,0.106904239,0.041761678,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13_T1-Req-uji13,0.071976039,0.357362145,0.244725634,0,0.378479459,0,0.073059979,0,0.145016873,0.535299025,0.172499846,0.115923051,0.111572757,0.408407356,0,0,0.19319294,0.290058109,0.182682757,0.127588153,0,0,0.206057724,0.225853739,0.106566647,0.074087711,0,0.077768732,0,0.186598854,0,0.144627447,0.106345295,0,0.112701459,0,0,0,0,0,0,0,0,0,0,0,0.083506425,0,0.299908542,0,0.097940159,0.092067797,0,0,0.06311749,0,0.252591187,0.067528264,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13_T1-Req-uji13,0,0,0,0.013404983,0.01925979,0.016773451,0.013200811,0.208720143,0.101614174,0.228384091,0.013545372,0.185163437,0.166059595,0,0.025936655,0,0.19251164,0.290058109,0.43954109,0.20379606,0.016320875,0.034337829,0.36653295,0,0.118121416,0.026773014,0.11420271,0.028103221,0.012916339,0.117892567,0.026047912,0.026131949,0.013209674,0,0.020363416,0.019879168,0.031536429,0.011405797,0.019174417,0.010739595,0.020049407,0.011122405,0.016154029,0.01629583,0.013221009,0.024093191,0.015088323,0.164213679,0.110894149,0.014307751,0.00769065,0,0,0.009898211,0,0,0.01321113,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13_T1-Req-uji13,0,0.042697646,0.037474819,0.012663975,0.076151671,0.066320885,0.052194953,0.009649674,0.010757828,0.195618959,0.012796605,0.120595574,0.104586714,0,0.102551462,0,0.125381403,0.182682757,0.43954109,0.132730863,0.015418682,0.032439686,0.238561604,0.050028365,0.210678246,0.025293042,0.015971085,0.026549717,0.012202343,0.01094855,0.024608023,0.024687414,0.012479464,0,0.019237757,0.018780277,0.029793143,0.010775302,0.018114485,0.010145926,0.018941106,0.010507575,0.015261058,0.015395022,0.012490172,0.022761356,0.014254263,0.012400345,0.138388551,0.01351684,0.007265522,0,0,0.009351052,0.034317975,0.036285571,0.052235752,0.036716182,0.023853248,0.037702008,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13_T1-Req-uji13,0,0.099032933,0.086919107,0.01768939,0.02541547,0.022134464,0.017419963,0.084770044,0.01502683,0.114163226,0.01787465,0.092558353,0.073044802,0,0.034226348,0,0.096231527,0.127588153,0.20379606,0.132730863,0.02153724,0.045312647,0.200385256,0,0.017467941,0.035330017,0.022308852,0.037085377,0.017044569,0.015293236,0.034373164,0.03448406,0.017431658,0,0.026871828,0.026232809,0.041615883,0.110145553,0.172149156,0.01417211,0.026457458,0.01467727,0.021317067,0.157368506,0.12767502,0.031793688,0.019910748,0.017321143,0.021662543,0.018880695,0.010148682,0.375294814,0.261254944,0.013061808,0,0,0.017433579,0,0,0,0,0,0.057529059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13_T1-Req-uji13,0,0,0,0.020770374,0.029842116,0.025989653,0.020454021,0.149457786,0.297248449,0.024135711,0.428074076,0.25424435,0,0.114294073,0.18282548,0.115815563,0.192124564,0,0.016320875,0.015418682,0.02153724,0.147624759,0.021699458,0,0.020510356,0.290234532,0.026194414,0.15010188,0.020013244,0.017956879,0.139124284,0.040490194,0.020467753,0,0.297961622,0.140126717,0.048864176,0.017672732,0.029709835,0.016640485,0.031065589,0.01723363,0.025029888,0.025249603,0.020485316,0.037331237,0.023378629,0.092523639,0.025435537,0.02216917,0.011916291,0,0,0.0153368,0,0,0.020470009,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13_T1-Req-uji13,0,0,0,0.043699222,0.062785449,0.054680172,0.04303364,0.092389921,0.037121732,0.050779626,0.122519921,0.350397651,0,0.12023284,0.234600927,0.121833387,0.118765129,0,0.034337829,0.032439686,0.045312647,0.147624759,0.045653942,0,0.043152164,0.415051923,0.055110973,0.09161436,0.04210628,0.037779853,0.084914208,0.085188163,0.043062532,0,0.18419014,0.477024507,0.102806357,0.03718203,0.06250714,0.035010262,0.065359539,0.036258193,0.052660903,0.053123166,0.043099483,0.078541967,0.049186784,0.118725965,0.053514355,0.046642179,0.025070933,0,0,0.032267412,0,0,0.043067277,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13_T1-Req-uji13,0.047476418,0.151577926,0.087573783,0.017822626,0.0256069,0.022301181,0.065742571,0.522616447,0.015140012,0.17188888,0.018009282,0.093255504,0.073594976,0,0.034484141,0,0.144890172,0.206057724,0.36653295,0.238561604,0.200385256,0.021699458,0.045653942,0.06069241,0.01759951,0.084465431,0.281200086,0.088662065,0.017172949,0.015408425,0.034632063,0.130142114,0.017562954,0,0.101413712,0.026430394,0.041929334,0.015164605,0.092911661,0.014278854,0.026656736,0.01478782,0.021477627,0.02166616,0.017578024,0.032033159,0.075142741,0.419209767,0.505916935,0.019022905,0.010225122,0.060729227,0,0.013160189,0.041633194,0,0.114023028,0.044542603,0,0,0,0,0.057962369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13_T1-Req-uji13,0.056360207,0.222272927,0.141114258,0,0.218239696,0.084327562,0.288663424,0,0,0.244014439,0,0,0,0.13101276,0.130395045,0,0.056903206,0.225853739,0,0.050028365,0,0,0,0.06069241,0.275087549,0.058013733,0,0.060896125,0,0.146114597,0,0.113249255,0.083272752,0,0.08824989,0,0,0,0,0,0,0,0,0,0,0,0.065388975,0,0.071142053,0,0,0.072092881,0,0,0.106758348,0.060621997,0.264207513,0.114218831,0.03985142,0.062988425,0,0,0.10308036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13_T1-Req-uji13,0,0.07121862,0.062507074,0.016845969,0.120873741,0.355118198,0.016589388,0.012836262,0.014310359,0.097760285,0.017022396,0.015870886,0,0.104314159,0.032594454,0,0.016500722,0.106566647,0.118121416,0.210678246,0.017467941,0.020510356,0.043152164,0.01759951,0.275087549,0.033645501,0.021245178,0.035317166,0.016231893,0.130902513,0.162418686,0.032839879,0.082903435,0,0.025590594,0.024982042,0.03963166,0.014333604,0.024096387,0.013496391,0.025195981,0.013977466,0.02030068,0.020478882,0.016614771,0.030277783,0.169201511,0.01649528,0.020629685,0.017980474,0.009664798,0,0,0.012439028,0,0,0.08291257,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13_T1-Req-uji13,0.045381033,0.049512908,0,0.034072039,0.048953463,0.042633825,0.079617547,0.181641248,0.028943607,0.093948578,0.15662732,0.465686315,0,0.187489746,0.299909715,0.189985622,0.279313922,0.074087711,0.026773014,0.025293042,0.035330017,0.290234532,0.415051923,0.084465431,0.058013733,0.033645501,0.042969717,0.20786365,0.032830031,0.02945674,0.147214369,0.157608622,0.033575616,0,0.433181617,0.229866011,0.080157542,0.028990621,0.048736468,0.027297305,0.050960467,0.02827031,0.041059412,0.041419836,0.033604426,0.061238732,0.266890001,0.151777194,0.099008165,0.036366646,0.019547666,0.058048925,0,0.025158721,0.0397957,0,0.258812508,0.165440427,0.15964072,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13_T1-Req-uji13,0,0,0,0.021514512,0.030911266,0.026920781,0.021186824,0.205094236,0.018276205,0.025000419,0.021739832,0.020269203,0,0,0.041627392,0,0.021073585,0,0.11420271,0.015971085,0.022308852,0.026194414,0.055110973,0.281200086,0,0.021245178,0.042969717,0.045104652,0.020730256,0.018600218,0.041805955,0.041940832,0.021201049,0,0.291641535,0.031905344,0.050614827,0.018305891,0.030774246,0.017236661,0.032178572,0.017851057,0.231355378,0.026154218,0.021219241,0.038668699,0.024216212,0.263557008,0.177981093,0.022963423,0.012343215,0,0,0.015886269,0,0,0.021203385,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13_T1-Req-uji13,0.047635773,0.051972939,0,0.035764896,0.187277179,0.18612474,0.194834496,0.180030045,0.03038166,0.098616379,0.036139461,0.116148637,0,0,0.069199775,0,0.168852708,0.077768732,0.028103221,0.026549717,0.037085377,0.15010188,0.09161436,0.088662065,0.060896125,0.035317166,0.20786365,0.045104652,0.170987151,0.030920287,0.292192149,0.367753793,0.035243808,0,0.40554817,0.053038216,0.084140141,0.030431009,0.051157922,0.028653562,0.053492419,0.029674911,0.043099434,0.043477765,0.03527405,0.064281357,0.20198183,0.035020365,0.10392735,0.03817351,0.020518885,0.060933065,0,0.026408723,0.041772935,0,0.132029593,0.130781048,0,0.088400416,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13_T1-Req-uji13,0,0,0,0.146680982,0.023617047,0.020568208,0.016187309,0.012525148,0.013963517,0.019100999,0.016609823,0.015486222,0,0,0.283805967,0,0.016100792,0,0.012916339,0.012202343,0.017044569,0.020013244,0.04210628,0.017172949,0,0.016231893,0.032830031,0.020730256,0.170987151,0.014211072,0.304973226,0.032043935,0.016198177,0.09513634,0.024970352,0.02437655,0.038671103,0.222953088,0.02351236,0.013169277,0.024585303,0.013638693,0.158815278,0.019982533,0.016212077,0.029543936,0.018501844,0.016095482,0.020129681,0.017544679,0.009430551,0,0.112514879,0.012137541,0,0,0.016199962,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13_T1-Req-uji13,0,0.124704242,0.109450271,0.014748698,0.190460273,0.018454821,0.01452406,0.011238187,0.012528763,0.154040492,0.01490316,0.01389501,0,0.182654734,0.028536545,0,0.014446432,0.186598854,0.117892567,0.01094855,0.015293236,0.017956879,0.037779853,0.015408425,0.146114597,0.130902513,0.02945674,0.018600218,0.030920287,0.014211072,0.142198059,0.028751415,0.130630613,0,0.022404644,0.021871855,0.03469764,0.012549114,0.021096461,0.011816132,0.022059159,0.012237315,0.017773308,0.017929324,0.014546283,0.131527049,0.016600776,0.014441669,0.018061352,0.01574196,0.008461561,0,0,0.010890407,0,0,0.130645007,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13_T1-Req-uji13,0,0,0.141240912,0.033149256,0.047627641,0.205808489,0.03264436,0.087069959,0.028159718,0.038520292,0.033496426,0.107654188,0,0,0.064138898,0,0.111926439,0,0.026047912,0.024608023,0.034373164,0.139124284,0.084914208,0.034632063,0,0.162418686,0.147214369,0.041805955,0.292192149,0.304973226,0.142198059,0.064621841,0.032666277,0,0.173584172,0.049159303,0.07798661,0.028205459,0.047416523,0.026558004,0.049580289,0.027504657,0.039947387,0.040298049,0.032694307,0.177600558,0.037311998,0.032459175,0.040594797,0.035381717,0.019018251,0,0,0.024477339,0,0,0.032669876,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13_T1-Req-uji13,0.08858882,0.0966547,0,0.033256204,0.174140811,0.173069208,0.2261295,0.105391655,0.028250569,0.144753498,0.096778032,0.031331259,0,0,0.064345827,0,0.122016963,0.144627447,0.026131949,0.024687414,0.03448406,0.040490194,0.085188163,0.130142114,0.113249255,0.032839879,0.157608622,0.041940832,0.367753793,0.032043935,0.028751415,0.064621841,0.09437956,0.051562745,0.322833506,0.368218947,0.078238216,0.081491344,0.092282771,0.026643687,0.049740248,0.027593394,0.040076267,0.040428061,0.032799787,0.059772406,0.309573908,0.093781201,0.152549177,0.102225022,0.019079609,0.190902116,0,0.070720044,0.07768563,0,0.212761743,0.163164771,0,0.082199659,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13_T1-Req-uji13,0,0.071070691,0.062377239,0.016810978,0.120622672,0.021035321,0.01655493,0.0128096,0.014280635,0.097557225,0.08085536,0.01583792,0,0.104097487,0.032526752,0.121125901,0.016466448,0.106345295,0.013209674,0.012479464,0.017431658,0.020467753,0.043062532,0.017562954,0.083272752,0.082903435,0.033575616,0.021201049,0.035243808,0.016198177,0.130630613,0.032666277,0.09437956,0.052129833,0.02553744,0.118663201,0.039549341,0.068083756,0.069251363,0.013468357,0.025143646,0.013948433,0.020258514,0.020436345,0.01658026,0.030214892,0.090065578,0.078351591,0.020586834,0.085406169,0.009644723,0.078437435,0,0.286808052,0,0,0.082740351,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13_T1-Req-uji13,0,0,0,0,0,0,0,0.056704197,0,0,0.053454611,0.070109649,0.067478614,0,0,0.10137636,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09513634,0,0,0.051562745,0.052129833,0,0.078449904,0.116676875,0.255617211,0.144245161,0.059620315,0,0.111438079,0.118983808,0,0.146743251,0.053821706,0.059543615,0.110443267,0.073342546,0.120387299,0.042694252,0.065648235,0,0.216676917,0,0,0,0,0,0,0.106013025,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13_T1-Req-uji13,0.069033158,0.075318523,0,0.025915017,0.234165959,0.032427066,0.095593084,0.186477194,0.022014358,0.112799685,0.119129929,0.317218487,0,0.142603731,0.228109777,0.144502081,0.309410419,0.112701459,0.020363416,0.019237757,0.026871828,0.297961622,0.18419014,0.101413712,0.08824989,0.025590594,0.433181617,0.291641535,0.40554817,0.024970352,0.022404644,0.173584172,0.322833506,0.02553744,0,0.174834899,0.060967412,0.022050116,0.037068705,0.020762189,0.038760267,0.021502252,0.278676021,0.031503713,0.025559353,0.046577863,0.263540189,0.115440948,0.118874496,0.027660283,0.014867854,0.088303424,0,0.019135593,0.060536808,0,0.165795356,0.189526234,0,0.128108761,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13_T1-Req-uji13,0,0,0,0.02529875,0.036348321,0.031655941,0.024913425,0.087697324,0.02149085,0.029397802,0.212412076,0.193025337,0,0.139212572,0.22268526,0.141065779,0.112732903,0,0.019879168,0.018780277,0.026232809,0.140126717,0.477024507,0.026430394,0,0.024982042,0.229866011,0.031905344,0.053038216,0.02437655,0.021871855,0.049159303,0.368218947,0.118663201,0.078449904,0.174834899,0.059517589,0.102458877,0.104216001,0.020268458,0.037838537,0.020990922,0.030486928,0.030754545,0.024951544,0.045470228,0.135539202,0.205834518,0.030981016,0.128527283,0.014514292,0.118040072,0,0.088916146,0,0,0.024932899,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13_T1-Req-uji13,0,0,0,0.040134087,0.057663192,0.050219173,0.039522805,0.030581302,0.113842584,0.046636847,0.04055441,0.037811035,0,0,0.077653512,0.073743289,0.039311564,0,0.031536429,0.029793143,0.041615883,0.048864176,0.102806357,0.041929334,0,0.03963166,0.080157542,0.050614827,0.084140141,0.038671103,0.03469764,0.07798661,0.078238216,0.039549341,0.116676875,0.060967412,0.059517589,0.363340482,0.158585379,0.202001406,0.301272655,0.080548981,0.048364643,0.048789193,0.283655637,0.123309131,0.045173955,0.095058576,0.118884215,0.103617409,0.076885955,0,0,0.029634924,0.079868826,0,0.039553698,0,0.055514083,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13_T1-Req-uji13,0,0,0,0.014515317,0.020855077,0.018162795,0.014294234,0.011060356,0.01233051,0.016867173,0.069813972,0.013675137,0,0,0.028084987,0,0.014217834,0,0.011405797,0.010775302,0.110145553,0.017672732,0.03718203,0.015164605,0,0.014333604,0.028990621,0.018305891,0.030431009,0.222953088,0.012549114,0.028205459,0.081491344,0.068083756,0.255617211,0.022050116,0.102458877,0.363340482,0.485493877,0.103772356,0.021710098,0.147825358,0.140242129,0.129131289,0.256154004,0.173152977,0.077766468,0.12815233,0.093439647,0.139690841,0.008327666,0.067726232,0.099356475,0.051016197,0,0,0.014305407,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13_T1-Req-uji13,0,0.068306156,0.059950866,0.024401867,0.035059712,0.030533685,0.024030202,0.067765435,0.093461408,0.0283556,0.071011251,0.022989431,0,0,0.047213996,0,0.023901766,0,0.019174417,0.018114485,0.172149156,0.029709835,0.06250714,0.092911661,0,0.024096387,0.048736468,0.030774246,0.051157922,0.02351236,0.021096461,0.047416523,0.092282771,0.069251363,0.144245161,0.037068705,0.104216001,0.158585379,0.485493877,0.097001408,0.100526425,0.134378838,0.029406114,0.227458159,0.227345214,0.167473851,0.079100128,0.119666124,0.093482579,0.130440558,0.078206994,0.056927676,0,0.051891102,0,0,0.024048985,0,0,0,0,0,0.039679617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13_T1-Req-uji13,0,0,0,0.01366749,0.019636952,0.017101923,0.013459321,0.065496536,0.011610296,0.015881977,0.013810629,0.080980588,0.065548427,0,0.026444569,0,0.013387384,0,0.010739595,0.010145926,0.01417211,0.016640485,0.035010262,0.014278854,0,0.013496391,0.027297305,0.017236661,0.028653562,0.013169277,0.011816132,0.026558004,0.026643687,0.013468357,0.059620315,0.020762189,0.020268458,0.202001406,0.103772356,0.097001408,0.182413745,0.676229599,0.455751954,0.016614949,0.460954047,0.50735452,0.015383796,0.013382969,0.016737299,0.014587938,0.111444169,0,0,0.010092046,0,0,0.013469842,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13_T1-Req-uji13,0,0,0,0.025515401,0.036659597,0.031927033,0.025126776,0.080860411,0.097726348,0.029649555,0.025782623,0.024038511,0,0,0.04936852,0,0.024992479,0,0.020049407,0.018941106,0.026457458,0.031065589,0.065359539,0.026656736,0,0.025195981,0.050960467,0.032178572,0.053492419,0.024585303,0.022059159,0.049580289,0.049740248,0.025143646,0,0.038760267,0.037838537,0.301272655,0.021710098,0.100526425,0.182413745,0.08804928,0.030748008,0.237837793,0.025165221,0.045859621,0.028719516,0.024984237,0.031246328,0.027233755,0.072632756,0,0,0.078358081,0.076165372,0,0.025146417,0,0.052939939,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13_T1-Req-uji13,0,0,0,0.014154664,0.020336905,0.017711516,0.013939075,0.135974648,0.012024142,0.016448086,0.014302906,0.083867118,0.067884883,0,0.027387178,0,0.013864573,0,0.011122405,0.010507575,0.01467727,0.01723363,0.036258193,0.01478782,0,0.013977466,0.02827031,0.017851057,0.029674911,0.013638693,0.012237315,0.027504657,0.027593394,0.013948433,0.111438079,0.021502252,0.020990922,0.080548981,0.147825358,0.134378838,0.676229599,0.08804928,0.471997106,0.262263371,0.426194253,0.769638092,0.015932147,0.072857013,0.091118015,0.079416873,0.051072055,0,0,0.07648649,0,0,0.01394997,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13_T1-Req-uji13,0,0,0,0.020558041,0.029537043,0.025723964,0.020244921,0.01566478,0.017463699,0.023888974,0.020773344,0.019368094,0,0,0.039776763,0,0.020136716,0,0.016154029,0.015261058,0.021317067,0.025029888,0.052660903,0.021477627,0,0.02030068,0.041059412,0.231355378,0.043099434,0.158815278,0.017773308,0.039947387,0.040076267,0.020258514,0.118983808,0.278676021,0.030486928,0.048364643,0.140242129,0.029406114,0.455751954,0.030748008,0.471997106,0.024991479,0.276483718,0.400045029,0.023139632,0.020130076,0.025175512,0.021942537,0.011794472,0,0,0.015180013,0,0,0.020260746,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13_T1-Req-uji13,0,0,0,0.020738501,0.029796322,0.025949771,0.020422633,0.115641757,0.141243763,0.024098674,0.020955695,0.01953811,0,0,0.040125927,0,0.020313479,0,0.01629583,0.015395022,0.157368506,0.025249603,0.053123166,0.02166616,0,0.020478882,0.041419836,0.026154218,0.043477765,0.019982533,0.017929324,0.040298049,0.040428061,0.020436345,0,0.031503713,0.030754545,0.048789193,0.129131289,0.227458159,0.016614949,0.237837793,0.262263371,0.024991479,0.149682301,0.18494337,0.023342754,0.02030678,0.025396505,0.022135151,0.011898005,0,0,0.112063073,0,0,0.020438597,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
